opr,is_indexable,meta_title,url,mime,filename,header_status,passes_juice_to_url,hash,body_md5,sitemap_url,count_links_incoming_internal,count_incoming_references
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/csja-new-women-finger-rings-oval-natural-stone-cabochon-tiger-eye-opal-unakite-pink-quartz-lapis-lazuli-chakra-wedding-ring-e583,text/html,csja-new-women-finger-rings-oval-natural-stone-cabochon-tiger-eye-opal-unakite-pink-quartz-lapis-lazuli-chakra-wedding-ring-e583,302,https://leeijanndesign.com/en-de/products/csja-new-women-finger-rings-oval-natural-stone-cabochon-tiger-eye-opal-unakite-pink-quartz-lapis-lazuli-chakra-wedding-ring-e583,24233945491003,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/custom-engraved-name-bracelet-1,text/html,custom-engraved-name-bracelet-1,302,https://leeijanndesign.com/en-de/products/custom-engraved-name-bracelet-1,24306735029723,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/earring,text/html,earring,302,https://leeijanndesign.com/en-de/collections/earring,24365172379899,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/plaid-contrast-leopard-print-shirt-jacket,text/html,plaid-contrast-leopard-print-shirt-jacket,302,https://leeijanndesign.com/en-de/products/plaid-contrast-leopard-print-shirt-jacket,24533488266906,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/blogs/how-fashion-impacts-the-environment,text/html,how-fashion-impacts-the-environment,302,https://leeijanndesign.com/en-de/blogs/how-fashion-impacts-the-environment,24684508717152,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-necklace-with-crystals-37736,text/html,sterling-silver-necklace-with-crystals-37736,302,https://leeijanndesign.com/en-de/products/sterling-silver-necklace-with-crystals-37736,24925837173257,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/clothing-accessories-pearl-crystal-metal-big-brooch,text/html,clothing-accessories-pearl-crystal-metal-big-brooch,302,https://leeijanndesign.com/en-de/products/clothing-accessories-pearl-crystal-metal-big-brooch,24971316158099,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246868,text/html,246868,302,https://leeijanndesign.com/en-de/products/246868,25003400406582,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sweet-16-sterling-silver-necklace-with-crystals-09896,text/html,sweet-16-sterling-silver-necklace-with-crystals-09896,302,https://leeijanndesign.com/en-de/products/sweet-16-sterling-silver-necklace-with-crystals-09896,25025841677545,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/locket-necklace-sterling-sliver-heart-locket-necklace-sunflower-gifts-jewelry-for-friend-family-lover,text/html,locket-necklace-sterling-sliver-heart-locket-necklace-sunflower-gifts-jewelry-for-friend-family-lover,302,https://leeijanndesign.com/en-de/products/locket-necklace-sterling-sliver-heart-locket-necklace-sunflower-gifts-jewelry-for-friend-family-lover,25057472612623,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/sterling-silver-heart-locket-necklace-forever-in-my-heart-photo-locket-pendant-necklace-jewelry,text/html,sterling-silver-heart-locket-necklace-forever-in-my-heart-photo-locket-pendant-necklace-jewelry,302,https://leeijanndesign.com/en-de/products/sterling-silver-heart-locket-necklace-forever-in-my-heart-photo-locket-pendant-necklace-jewelry,25114368553382,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ch/pages/my-1,text/html,my-1,302,https://leeijanndesign.com/en-de/pages/my-1,25137048827275,,https://leeijanndesign.com/en-ch/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/family-necklace-personalized-gift-linked-circle-necklace-custom-children-name-rings-eternity-necklace-mother-gift,text/html,family-necklace-personalized-gift-linked-circle-necklace-custom-children-name-rings-eternity-necklace-mother-gift,302,https://leeijanndesign.com/en-de/products/family-necklace-personalized-gift-linked-circle-necklace-custom-children-name-rings-eternity-necklace-mother-gift,25159790027584,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/customize-stainless-steel-accessories-projection-letter-crystal-pendant-necklace,text/html,customize-stainless-steel-accessories-projection-letter-crystal-pendant-necklace,302,https://leeijanndesign.com/en-de/products/customize-stainless-steel-accessories-projection-letter-crystal-pendant-necklace,25483408876826,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/four-leaf-clover-alloy-clavicle-fish-bone-short-necklace,text/html,four-leaf-clover-alloy-clavicle-fish-bone-short-necklace,302,https://leeijanndesign.com/en-de/products/four-leaf-clover-alloy-clavicle-fish-bone-short-necklace,25524217954156,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/always-in-my-heart-locket-screw-heart-cremation-memorial-ashes-urn-birthstone-necklace-jewelry-keepsake-pendant,text/html,always-in-my-heart-locket-screw-heart-cremation-memorial-ashes-urn-birthstone-necklace-jewelry-keepsake-pendant,302,https://leeijanndesign.com/en-de/products/always-in-my-heart-locket-screw-heart-cremation-memorial-ashes-urn-birthstone-necklace-jewelry-keepsake-pendant,25546050469109,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/blogs/will-fashion-ever-be-sustainable,text/html,will-fashion-ever-be-sustainable,302,https://leeijanndesign.com/en-de/blogs/will-fashion-ever-be-sustainable,25650109985579,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/september-heart-rings-sterling-silver-wing-jewelry-for-women,text/html,september-heart-rings-sterling-silver-wing-jewelry-for-women,302,https://leeijanndesign.com/en-de/products/september-heart-rings-sterling-silver-wing-jewelry-for-women,25703890559222,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-gb/collections/sweatshirt,text/html,sweatshirt,302,https://leeijanndesign.com/en-de/collections/sweatshirt,25787373442917,,https://leeijanndesign.com/en-gb/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/shomico-vegan-leather-crossbody-tote-triple-compartment-purse,text/html,shomico-vegan-leather-crossbody-tote-triple-compartment-purse,302,https://leeijanndesign.com/en-de/products/shomico-vegan-leather-crossbody-tote-triple-compartment-purse,25870898071606,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246812,text/html,246812,302,https://leeijanndesign.com/en-de/products/246812,25902982420297,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-ruffles-trumpet-dress-women-sleeveless-spaghetti-strap-slim-summer-dress-party-short-dresses-vestidos,text/html,new-ruffles-trumpet-dress-women-sleeveless-spaghetti-strap-slim-summer-dress-party-short-dresses-vestidos,302,https://leeijanndesign.com/en-de/products/new-ruffles-trumpet-dress-women-sleeveless-spaghetti-strap-slim-summer-dress-party-short-dresses-vestidos,25978140846240,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/sweatshirt,text/html,sweatshirt,302,https://leeijanndesign.com/en-de/collections/sweatshirt,25979691552930,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-sg/pages/ccpa-opt-out,text/html,ccpa-opt-out,302,https://leeijanndesign.com/en-de/pages/ccpa-opt-out,26110538742050,,https://leeijanndesign.com/en-sg/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246983,text/html,246983,302,https://leeijanndesign.com/en-de/products/246983,26200973921004,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/sweatshirt,text/html,sweatshirt,302,https://leeijanndesign.com/en-de/collections/sweatshirt,26263686472385,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-il/collections/canvas,text/html,canvas,302,https://leeijanndesign.com/en-de/collections/canvas,26277542850275,,https://leeijanndesign.com/en-il/sitemap_collections_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/women-shoulder-bag-small-handbags-48701,text/html,women-shoulder-bag-small-handbags-48701,302,https://leeijanndesign.com/en-de/products/women-shoulder-bag-small-handbags-48701,26300531921205,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-nylon-beach-tote-bag-fashion-womens-handbag-tote-oxford-shoulder-bags-female-waterproof-dumplings-folding-shopping-bag-2021,text/html,new-nylon-beach-tote-bag-fashion-womens-handbag-tote-oxford-shoulder-bags-female-waterproof-dumplings-folding-shopping-bag-2021,302,https://leeijanndesign.com/en-de/products/new-nylon-beach-tote-bag-fashion-womens-handbag-tote-oxford-shoulder-bags-female-waterproof-dumplings-folding-shopping-bag-2021,26339322434066,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/checkered-button-front-teddy-coat,text/html,checkered-button-front-teddy-coat,302,https://leeijanndesign.com/en-de/products/checkered-button-front-teddy-coat,26359477034202,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/autumn-winter-women-sweaters-heart-pattern-printed-long-sleeve-tops-o-neck-lovely-pullovers-knitted-loose-sweaters-tops,text/html,autumn-winter-women-sweaters-heart-pattern-printed-long-sleeve-tops-o-neck-lovely-pullovers-knitted-loose-sweaters-tops,302,https://leeijanndesign.com/en-de/products/autumn-winter-women-sweaters-heart-pattern-printed-long-sleeve-tops-o-neck-lovely-pullovers-knitted-loose-sweaters-tops,26519575915538,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/240541,text/html,240541,302,https://leeijanndesign.com/en-de/products/240541,26526094161375,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/kmvexo-rose-gold-crystal-crown-bridal-hair-accessory-wedding-rhinestone-teardrop-leaf-tiara-headband-frontlet-bride-hair-jewelry,text/html,kmvexo-rose-gold-crystal-crown-bridal-hair-accessory-wedding-rhinestone-teardrop-leaf-tiara-headband-frontlet-bride-hair-jewelry,302,https://leeijanndesign.com/en-de/products/kmvexo-rose-gold-crystal-crown-bridal-hair-accessory-wedding-rhinestone-teardrop-leaf-tiara-headband-frontlet-bride-hair-jewelry,26526942299121,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/love-pearl-retro-necklace-women,text/html,love-pearl-retro-necklace-women,302,https://leeijanndesign.com/en-de/products/love-pearl-retro-necklace-women,26590794270663,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/idem-ditto-houndstooth-button-down-v-neck-cropped-cardigan,text/html,idem-ditto-houndstooth-button-down-v-neck-cropped-cardigan,302,https://leeijanndesign.com/en-de/products/idem-ditto-houndstooth-button-down-v-neck-cropped-cardigan,26615419497031,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-jp/blogs/dolly-parton-withdraws-herself-from-roll-hall/dolly-parton-withdraws-herself-from-roll-hall,text/html,dolly-parton-withdraws-herself-from-roll-hall,302,https://leeijanndesign.com/en-de/blogs/dolly-parton-withdraws-herself-from-roll-hall/dolly-parton-withdraws-herself-from-roll-hall,26701984143214,,https://leeijanndesign.com/en-jp/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/shomico-vegan-leather-double-stitching-crossbody-tote,text/html,shomico-vegan-leather-double-stitching-crossbody-tote,302,https://leeijanndesign.com/en-de/products/shomico-vegan-leather-double-stitching-crossbody-tote,26714080527006,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/dark-silver-moto-jacket-fringe-backpack-handbag,text/html,dark-silver-moto-jacket-fringe-backpack-handbag,302,https://leeijanndesign.com/en-de/products/dark-silver-moto-jacket-fringe-backpack-handbag,26788208596647,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/large-molten-gold-hoop,text/html,large-molten-gold-hoop,302,https://leeijanndesign.com/en-de/products/large-molten-gold-hoop,26816007020194,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/gifts-for-mum-necklaces-mother-birthday-jewellery-gifts-sterling-silver-i-love-you-mum-heart-necklace,text/html,gifts-for-mum-necklaces-mother-birthday-jewellery-gifts-sterling-silver-i-love-you-mum-heart-necklace,302,https://leeijanndesign.com/en-de/products/gifts-for-mum-necklaces-mother-birthday-jewellery-gifts-sterling-silver-i-love-you-mum-heart-necklace,26830093214716,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246871,text/html,246871,302,https://leeijanndesign.com/en-de/products/246871,26859619386343,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/christmas-big-dipper-orion-natural-white-shell-necklace,text/html,christmas-big-dipper-orion-natural-white-shell-necklace,302,https://leeijanndesign.com/en-de/products/christmas-big-dipper-orion-natural-white-shell-necklace,26998492904920,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/plus-size-slit-hem-spliced-midi-mesh-dress,text/html,plus-size-slit-hem-spliced-midi-mesh-dress,302,https://leeijanndesign.com/en-de/products/plus-size-slit-hem-spliced-midi-mesh-dress,27026952728137,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/pages/search-results,text/html,search-results,302,https://leeijanndesign.com/en-de/pages/search-results,27317560382866,,https://leeijanndesign.com/en-mx/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/blogs/will-fashion-ever-be-sustainable/will-fashion-ever-be-sustainable,text/html,will-fashion-ever-be-sustainable,302,https://leeijanndesign.com/en-de/blogs/will-fashion-ever-be-sustainable/will-fashion-ever-be-sustainable,27325900804353,,https://leeijanndesign.com/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/privy-ruched-open-back-mini-bodycon-dress,text/html,privy-ruched-open-back-mini-bodycon-dress,302,https://leeijanndesign.com/en-de/products/privy-ruched-open-back-mini-bodycon-dress,27352319981124,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/luminous-geometric-womens-handbags-73709,text/html,luminous-geometric-womens-handbags-73709,302,https://leeijanndesign.com/en-de/products/luminous-geometric-womens-handbags-73709,27505451388397,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-gb/pages/search-results,text/html,search-results,302,https://leeijanndesign.com/en-de/pages/search-results,27521381841483,,https://leeijanndesign.com/en-gb/sitemap_pages_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/personalized-wedding-ring-box-custom-wedding-ring-box-engagement-party-wooden-ring-bearer-storage-box,text/html,personalized-wedding-ring-box-custom-wedding-ring-box-engagement-party-wooden-ring-bearer-storage-box,302,https://leeijanndesign.com/en-de/products/personalized-wedding-ring-box-custom-wedding-ring-box-engagement-party-wooden-ring-bearer-storage-box,27673795777394,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags-1,text/html,new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags-1,302,https://leeijanndesign.com/en-de/products/new-casual-chain-crossbody-bags-for-women-fashion-simple-shoulder-bag-ladies-designer-handbags-pu-leather-messenger-bags-1,27677547257357,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/shomico-pocketed-crossbody-purse,text/html,shomico-pocketed-crossbody-purse,302,https://leeijanndesign.com/en-de/products/shomico-pocketed-crossbody-purse,27688587878377,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/vintage-pu-leather-ladies-handbags,text/html,vintage-pu-leather-ladies-handbags,302,https://leeijanndesign.com/en-de/products/vintage-pu-leather-ladies-handbags,27700893627387,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/unisex-snake-chain-ring,text/html,unisex-snake-chain-ring,302,https://leeijanndesign.com/en-de/products/unisex-snake-chain-ring,27864011725879,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246002,text/html,246002,302,https://leeijanndesign.com/en-de/products/246002,27875739891919,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-mx/collections/necklace-chain,text/html,necklace-chain,302,https://leeijanndesign.com/en-de/collections/necklace-chain,27905379473348,,https://leeijanndesign.com/en-mx/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/customized-stainless-steel-stethoscope-name-necklace-for-women-jewelry-gift,text/html,customized-stainless-steel-stethoscope-name-necklace-for-women-jewelry-gift,302,https://leeijanndesign.com/en-de/products/customized-stainless-steel-stethoscope-name-necklace-for-women-jewelry-gift,27944017480726,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/strapless-cutout-layered-midi-dress,text/html,strapless-cutout-layered-midi-dress,302,https://leeijanndesign.com/en-de/products/strapless-cutout-layered-midi-dress,27953272767754,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/personalized-name-necklace-custom-name-necklace-custom-jewelry-custom-necklace-personalized-name-customized-gift-for-her,text/html,personalized-name-necklace-custom-name-necklace-custom-jewelry-custom-necklace-personalized-name-customized-gift-for-her,302,https://leeijanndesign.com/en-de/products/personalized-name-necklace-custom-name-necklace-custom-jewelry-custom-necklace-personalized-name-customized-gift-for-her,27961717711988,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fnio-bohemian-gold-chain-rings-set-for-women-fashion-boho-coin-snake-moon-rings-party-2021-trend-jewelry-gift,text/html,fnio-bohemian-gold-chain-rings-set-for-women-fashion-boho-coin-snake-moon-rings-party-2021-trend-jewelry-gift,302,https://leeijanndesign.com/en-de/products/fnio-bohemian-gold-chain-rings-set-for-women-fashion-boho-coin-snake-moon-rings-party-2021-trend-jewelry-gift,28032546211391,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/241230,text/html,241230,302,https://leeijanndesign.com/en-de/products/241230,28103822297556,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac,text/html,fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac,302,https://leeijanndesign.com/en-de/products/fashion-hand-bags-for-women-famous-brand-leather-shoulder-bag-ladies-purses-and-handbags-luxury-handbags-women-bags-designer-sac,28188456512528,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/transport-leather-handbag,text/html,transport-leather-handbag,302,https://leeijanndesign.com/en-de/products/transport-leather-handbag,28201174953071,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/orange-citrine-emerald-cut-cocktail-ring-in-18k-rose-gold-italy-made-08002,text/html,orange-citrine-emerald-cut-cocktail-ring-in-18k-rose-gold-italy-made-08002,302,https://leeijanndesign.com/en-de/products/orange-citrine-emerald-cut-cocktail-ring-in-18k-rose-gold-italy-made-08002,28203059046475,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/simple-titanium-steel-rainbow-oil-drop-magnetic-bracelet,text/html,simple-titanium-steel-rainbow-oil-drop-magnetic-bracelet,302,https://leeijanndesign.com/en-de/products/simple-titanium-steel-rainbow-oil-drop-magnetic-bracelet,28315502024099,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/stainless-steel-cut-heart-shaped-necklace-women,text/html,stainless-steel-cut-heart-shaped-necklace-women,302,https://leeijanndesign.com/en-de/products/stainless-steel-cut-heart-shaped-necklace-women,28328081279074,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/lola-pull-bag,text/html,lola-pull-bag,302,https://leeijanndesign.com/en-de/products/lola-pull-bag,28452342572277,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/245527,text/html,245527,302,https://leeijanndesign.com/en-de/products/245527,28598038196320,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247491,text/html,247491,302,https://leeijanndesign.com/en-de/products/247491,28676835833338,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/247472,text/html,247472,302,https://leeijanndesign.com/en-de/products/247472,28725570062049,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-jp/blogs/will-fashion-designers-be-needed-in-the-future,text/html,will-fashion-designers-be-needed-in-the-future,302,https://leeijanndesign.com/en-de/blogs/will-fashion-designers-be-needed-in-the-future,28761969347227,,https://leeijanndesign.com/en-jp/sitemap_blogs_1.xml,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/242908,text/html,242908,302,https://leeijanndesign.com/en-de/products/242908,28876753227570,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-sg/collections/jackets,text/html,jackets,302,https://leeijanndesign.com/en-de/collections/jackets,28911518754437,,https://leeijanndesign.com/en-sg/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-il/collections/hand-bag-and-purse,text/html,hand-bag-and-purse,302,https://leeijanndesign.com/en-de/collections/hand-bag-and-purse,28927854015789,,https://leeijanndesign.com/en-il/sitemap_collections_1.xml,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246862,text/html,246862,302,https://leeijanndesign.com/en-de/products/246862,28939857192228,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/artwork-wrought-iron-cat-lying-on-the-floor,text/html,artwork-wrought-iron-cat-lying-on-the-floor,302,https://leeijanndesign.com/en-de/products/artwork-wrought-iron-cat-lying-on-the-floor,28950668618238,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/women-handbag,text/html,women-handbag,302,https://leeijanndesign.com/en-de/products/women-handbag,28957575204790,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/238044,text/html,238044,302,https://leeijanndesign.com/en-de/products/238044,29030219847939,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/246993,text/html,246993,302,https://leeijanndesign.com/en-de/products/246993,29144833098609,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,1
8.682885282222736,0,,https://leeijanndesign.com/en-ca/products/white-pearl-stud-earrings,text/html,white-pearl-stud-earrings,302,https://leeijanndesign.com/en-de/products/white-pearl-stud-earrings,29220244057552,,https://leeijanndesign.com/en-ca/sitemap_products_1.xml?from=7539766984920&to=7637295792344,0,2
